afl_player_id,name,full_name,display_name,team_name,team_key,position,number,headshot_url,photo_url
296254,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296254_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296254_450.png
993993,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993993_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993993_450.png
1039499,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1039499_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1039499_450.png
1000223,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000223_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000223_450.png
1009191,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009191_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009191_450.png
1015329,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015329_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015329_450.png
296422,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296422_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296422_450.png
992010,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992010_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992010_450.png
1012825,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012825_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012825_450.png
1025034,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1025034_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1025034_450.png
998114,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998114_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998114_450.png
1013224,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013224_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013224_450.png
997142,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/997142_450.png,https://fantasy.afl.com.au/assets/media/players/afl/997142_450.png
295584,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295584_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295584_450.png
1027702,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027702_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027702_450.png
1017939,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017939_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017939_450.png
1015886,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015886_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015886_450.png
1021660,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1021660_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1021660_450.png
1027011,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027011_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027011_450.png
1035199,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1035199_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1035199_450.png
1023270,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023270_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023270_450.png
1031506,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1031506_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1031506_450.png
1013257,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013257_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013257_450.png
294613,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294613_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294613_450.png
1002312,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002312_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002312_450.png
998205,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998205_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998205_450.png
1011994,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011994_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011994_450.png
1027901,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027901_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027901_450.png
295461,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295461_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295461_450.png
296296,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296296_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296296_450.png
294472,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294472_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294472_450.png
991988,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/991988_450.png,https://fantasy.afl.com.au/assets/media/players/afl/991988_450.png
1023495,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023495_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023495_450.png
1011954,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011954_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011954_450.png
1017063,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017063_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017063_450.png
998134,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998134_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998134_450.png
290778,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290778_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290778_450.png
297899,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297899_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297899_450.png
1000864,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000864_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000864_450.png
1027701,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027701_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027701_450.png
295067,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295067_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295067_450.png
1015473,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015473_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015473_450.png
1011589,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011589_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011589_450.png
1001396,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1001396_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1001396_450.png
295344,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295344_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295344_450.png
993794,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993794_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993794_450.png
1017110,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017110_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017110_450.png
1023492,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023492_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023492_450.png
1016825,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1016825_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1016825_450.png
291776,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291776_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291776_450.png
990882,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/990882_450.png,https://fantasy.afl.com.au/assets/media/players/afl/990882_450.png
990827,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/990827_450.png,https://fantasy.afl.com.au/assets/media/players/afl/990827_450.png
1012857,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012857_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012857_450.png
297255,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/297255_450.png,https://fantasy.afl.com.au/assets/media/players/afl/297255_450.png
298524,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298524_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298524_450.png
1015873,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015873_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015873_450.png
1013220,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013220_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013220_450.png
1012819,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1012819_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1012819_450.png
1019938,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1019938_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1019938_450.png
1002256,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002256_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002256_450.png
1021031,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1021031_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1021031_450.png
1017665,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017665_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017665_450.png
291313,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291313_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291313_450.png
1027704,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027704_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027704_450.png
1028291,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1028291_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1028291_450.png
1020057,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1020057_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1020057_450.png
296733,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296733_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296733_450.png
1013268,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013268_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013268_450.png
298630,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298630_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298630_450.png
1026960,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1026960_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1026960_450.png
1002404,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002404_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002404_450.png
996765,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/996765_450.png,https://fantasy.afl.com.au/assets/media/players/afl/996765_450.png
291548,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291548_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291548_450.png
291748,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291748_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291748_450.png
1020137,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1020137_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1020137_450.png
993816,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993816_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993816_450.png
1017126,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017126_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017126_450.png
1008541,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008541_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008541_450.png
1023515,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023515_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023515_450.png
1006144,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006144_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006144_450.png
1017065,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017065_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017065_450.png
997846,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/997846_450.png,https://fantasy.afl.com.au/assets/media/players/afl/997846_450.png
1002235,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002235_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002235_450.png
1027875,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027875_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027875_450.png
296355,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/296355_450.png,https://fantasy.afl.com.au/assets/media/players/afl/296355_450.png
998130,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998130_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998130_450.png
1009226,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009226_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009226_450.png
990290,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/990290_450.png,https://fantasy.afl.com.au/assets/media/players/afl/990290_450.png
1014026,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1014026_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1014026_450.png
993832,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993832_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993832_450.png
1010174,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1010174_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1010174_450.png
291570,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291570_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291570_450.png
1005053,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1005053_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1005053_450.png
1008139,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008139_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008139_450.png
1029159,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1029159_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1029159_450.png
1008855,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008855_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008855_450.png
295203,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/295203_450.png,https://fantasy.afl.com.au/assets/media/players/afl/295203_450.png
1023743,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023743_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023743_450.png
1032161,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1032161_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1032161_450.png
1015370,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1015370_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1015370_450.png
1017051,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017051_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017051_450.png
294643,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294643_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294643_450.png
1023482,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023482_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023482_450.png
1009421,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009421_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009421_450.png
1017128,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017128_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017128_450.png
1023346,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023346_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023346_450.png
1023708,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023708_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023708_450.png
290826,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290826_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290826_450.png
1008454,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1008454_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1008454_450.png
1020250,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1020250_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1020250_450.png
990609,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/990609_450.png,https://fantasy.afl.com.au/assets/media/players/afl/990609_450.png
1005577,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1005577_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1005577_450.png
280506,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/280506_450.png,https://fantasy.afl.com.au/assets/media/players/afl/280506_450.png
994385,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/994385_450.png,https://fantasy.afl.com.au/assets/media/players/afl/994385_450.png
1006143,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006143_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006143_450.png
294596,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/294596_450.png,https://fantasy.afl.com.au/assets/media/players/afl/294596_450.png
1028228,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1028228_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1028228_450.png
1009195,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009195_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009195_450.png
293813,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293813_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293813_450.png
1006203,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1006203_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1006203_450.png
1023167,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023167_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023167_450.png
993940,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993940_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993940_450.png
998484,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/998484_450.png,https://fantasy.afl.com.au/assets/media/players/afl/998484_450.png
1009301,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009301_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009301_450.png
291351,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291351_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291351_450.png
1023489,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023489_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023489_450.png
1023785,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023785_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023785_450.png
992059,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/992059_450.png,https://fantasy.afl.com.au/assets/media/players/afl/992059_450.png
1013409,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013409_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013409_450.png
1032108,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1032108_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1032108_450.png
1022844,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1022844_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1022844_450.png
1027834,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027834_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027834_450.png
293884,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293884_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293884_450.png
1011981,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011981_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011981_450.png
290085,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290085_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290085_450.png
997100,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/997100_450.png,https://fantasy.afl.com.au/assets/media/players/afl/997100_450.png
1024304,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1024304_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1024304_450.png
1027006,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027006_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027006_450.png
1027854,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1027854_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1027854_450.png
1000887,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000887_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000887_450.png
1004848,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004848_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004848_450.png
993820,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/993820_450.png,https://fantasy.afl.com.au/assets/media/players/afl/993820_450.png
1013974,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013974_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013974_450.png
1023025,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023025_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023025_450.png
293801,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293801_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293801_450.png
996059,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/996059_450.png,https://fantasy.afl.com.au/assets/media/players/afl/996059_450.png
997230,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/997230_450.png,https://fantasy.afl.com.au/assets/media/players/afl/997230_450.png
1005992,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1005992_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1005992_450.png
1011803,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1011803_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1011803_450.png
1009317,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1009317_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1009317_450.png
1000932,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1000932_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1000932_450.png
1002227,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1002227_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1002227_450.png
293581,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/293581_450.png,https://fantasy.afl.com.au/assets/media/players/afl/293581_450.png
291978,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291978_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291978_450.png
1013230,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013230_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013230_450.png
999331,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/999331_450.png,https://fantasy.afl.com.au/assets/media/players/afl/999331_450.png
1023533,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1023533_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1023533_450.png
290246,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/290246_450.png,https://fantasy.afl.com.au/assets/media/players/afl/290246_450.png
1031829,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1031829_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1031829_450.png
1004095,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1004095_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1004095_450.png
1005717,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1005717_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1005717_450.png
298280,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/298280_450.png,https://fantasy.afl.com.au/assets/media/players/afl/298280_450.png
1017703,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1017703_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1017703_450.png
1013133,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/1013133_450.png,https://fantasy.afl.com.au/assets/media/players/afl/1013133_450.png
291533,,,,,,,,https://fantasy.afl.com.au/assets/media/players/afl/291533_450.png,https://fantasy.afl.com.au/assets/media/players/afl/291533_450.png
